time,tau1,tau2,tau3,tau4,tau5,tau6,tau7
82.035000,0.089180,-0.112049,-0.032107,0.231115,-0.055546,0.643872,12.000000
82.036000,-0.027591,-0.181889,0.021047,0.278019,0.025620,-0.047954,-3.442073
82.037000,-0.129724,-0.243343,0.066966,0.319854,0.088729,-0.661099,-12.000000
82.038000,-0.083280,-0.222052,0.045397,0.301353,0.029330,-0.424022,-12.000000
82.039000,0.034749,-0.152186,-0.008880,0.253004,-0.053068,0.278206,8.567648
82.040000,0.098307,-0.112639,-0.037877,0.226269,-0.085274,0.671992,12.000000
82.041000,0.001853,-0.164350,0.008630,0.265495,-0.005930,0.134472,3.687654
82.042000,-0.115841,-0.234653,0.061695,0.312483,0.074808,-0.559753,-12.000000
82.043000,-0.124432,-0.244691,0.065364,0.314741,0.062565,-0.628405,-12.000000
82.044000,-0.007040,-0.174362,0.011604,0.268815,-0.017058,0.056476,-0.269159
82.045000,0.095195,-0.113401,-0.035898,0.225856,-0.086809,0.676198,12.000000
82.046000,0.088621,-0.111947,-0.031581,0.231189,-0.055095,0.643439,12.000000
82.047000,-0.028167,-0.181799,0.021523,0.278083,0.025825,-0.048299,-3.425770
82.048000,-0.130314,-0.243263,0.067398,0.319908,0.088716,-0.661368,-12.000000
82.049000,-0.084018,-0.222074,0.045915,0.301450,0.029498,-0.425113,-12.000000
82.050000,0.034049,-0.152203,-0.008324,0.253096,-0.052738,0.277139,8.544803
82.051000,0.097805,-0.112558,-0.037382,0.226284,-0.085011,0.671948,12.000000
82.052000,0.001543,-0.164145,0.008981,0.265403,-0.005636,0.135827,3.758111
82.053000,-0.116170,-0.234455,0.061994,0.312393,0.074798,-0.558378,-12.000000
82.054000,-0.124996,-0.244628,0.065763,0.314753,0.062734,-0.628446,-12.000000
82.055000,-0.007567,-0.174282,0.012046,0.268860,-0.016728,0.056205,-0.252568
82.056000,0.094706,-0.113315,-0.035422,0.225900,-0.086334,0.675923,12.000000
82.057000,0.088144,-0.111863,-0.031111,0.231228,-0.054690,0.643201,12.000000
82.058000,-0.028662,-0.181725,0.021943,0.278116,0.025988,-0.048485,-3.409233
82.059000,-0.130826,-0.243198,0.067773,0.319936,0.088666,-0.661506,-12.000000
82.060000,-0.084682,-0.222112,0.046378,0.301527,0.029632,-0.426112,-12.000000
82.061000,0.033424,-0.152235,-0.007821,0.253170,-0.052437,0.276144,8.521626
82.062000,0.097380,-0.112490,-0.036941,0.226283,-0.084772,0.671974,12.000000
82.063000,0.001310,-0.163950,0.009277,0.265296,-0.005348,0.137260,3.829596
82.064000,-0.116425,-0.234267,0.062239,0.312287,0.074807,-0.556934,-12.000000
82.065000,-0.125489,-0.244576,0.066110,0.314754,0.062908,-0.628448,-12.000000
82.066000,-0.008025,-0.174214,0.012436,0.268895,-0.016392,0.055961,-0.235728
82.067000,0.094288,-0.113240,-0.034997,0.225936,-0.085853,0.675669,12.000000
82.068000,0.087737,-0.111789,-0.030692,0.231259,-0.054278,0.642980,12.000000
82.069000,-0.029090,-0.181662,0.022312,0.278142,0.026157,-0.048658,-3.392447
82.070000,-0.131271,-0.243144,0.068098,0.319957,0.088621,-0.661633,-12.000000
82.071000,-0.085283,-0.222161,0.046792,0.301598,0.029773,-0.427115,-12.000000
82.072000,0.032863,-0.152278,-0.007365,0.253238,-0.052126,0.275142,8.498099
82.073000,0.097020,-0.112432,-0.036548,0.226275,-0.084523,0.672007,12.000000
82.074000,0.001146,-0.163763,0.009524,0.265181,-0.005065,0.138720,3.902164
82.075000,-0.116611,-0.234086,0.062434,0.312174,0.074806,-0.555465,-12.000000
82.076000,-0.125918,-0.244534,0.066408,0.314749,0.063078,-0.628447,-12.000000
82.077000,-0.008418,-0.174155,0.012779,0.268925,-0.016057,0.055717,-0.218632
82.078000,0.093933,-0.113174,-0.034618,0.225966,-0.085368,0.675413,12.000000
82.079000,0.087342,-0.111756,-0.030294,0.231301,-0.053820,0.642492,12.000000
82.080000,-0.029508,-0.181639,0.022660,0.278179,0.026369,-0.049098,-3.387401
82.081000,-0.131654,-0.243101,0.068377,0.319968,0.088574,-0.661724,-12.000000
82.082000,-0.085698,-0.222150,0.047104,0.301614,0.029806,-0.427412,-12.000000
82.083000,0.032487,-0.152260,-0.007013,0.253253,-0.051924,0.274845,8.502971
82.084000,0.096721,-0.112382,-0.036198,0.226267,-0.084261,0.672013,12.000000
82.085000,0.000767,-0.163753,0.009861,0.265178,-0.004787,0.138521,3.907158
82.086000,-0.117016,-0.234084,0.062721,0.312173,0.074812,-0.555658,-12.000000
82.087000,-0.126266,-0.244505,0.066663,0.314727,0.063024,-0.628349,-12.000000
82.088000,-0.008726,-0.174119,0.013072,0.268900,-0.015955,0.055833,-0.202012
82.089000,0.093659,-0.113131,-0.034290,0.225944,-0.085111,0.675502,12.000000
82.090000,0.086902,-0.111817,-0.029890,0.231335,-0.053449,0.641674,12.000000
82.091000,-0.029974,-0.181708,0.023016,0.278215,0.026531,-0.049925,-3.411032
82.092000,-0.131963,-0.243078,0.068612,0.319933,0.088403,-0.661531,-12.000000
82.093000,-0.085741,-0.221984,0.047233,0.301485,0.029461,-0.425834,-12.000000
82.094000,0.032481,-0.152084,-0.006846,0.253128,-0.052097,0.276391,8.576008
82.095000,0.096487,-0.112339,-0.035891,0.226252,-0.084073,0.672055,12.000000
82.096000,-0.000216,-0.164158,0.010477,0.265442,-0.004528,0.134420,3.748796
82.097000,-0.118030,-0.234500,0.063294,0.312440,0.074876,-0.559782,-12.000000
82.098000,-0.126503,-0.244495,0.066876,0.314668,0.062456,-0.627968,-12.000000
82.099000,-0.008913,-0.174127,0.013308,0.268745,-0.016404,0.056857,-0.187693
82.100000,0.093493,-0.113132,-0.034024,0.225797,-0.085406,0.676456,12.000000
82.101000,0.086585,-0.111902,-0.029557,0.231256,-0.053549,0.641709,12.000000
82.102000,-0.030321,-0.181796,0.023310,0.278158,0.026320,-0.050032,-3.431718
82.103000,-0.132179,-0.243083,0.068803,0.319830,0.087962,-0.660870,-12.000000
82.104000,-0.085729,-0.221858,0.047331,0.301314,0.028893,-0.424055,-12.000000
82.105000,0.032519,-0.151947,-0.006715,0.252971,-0.052482,0.278067,8.639430
82.106000,0.032519,-0.151947,-0.006715,0.252971,-0.052482,0.278067,8.639430
82.107000,-0.001051,-0.164525,0.011002,0.265636,-0.004312,0.131075,3.610929
82.108000,-0.082295,-0.216330,0.046945,0.292852,0.043072,-0.322885,-12.000000
82.109000,-0.110062,-0.237869,0.058990,0.300825,0.044508,-0.488215,-12.000000
82.110000,0.006557,-0.166042,0.006139,0.260304,-0.029592,0.160084,3.295290
82.111000,0.094120,-0.112858,-0.033854,0.225040,-0.081738,0.683176,12.000000
82.112000,0.050418,-0.132745,-0.012631,0.244044,-0.019902,0.446180,12.000000
82.113000,-0.067027,-0.202802,0.039906,0.291212,0.057775,-0.247820,-11.710954
82.114000,-0.131630,-0.243640,0.068568,0.317418,0.086812,-0.643934,-12.000000
82.115000,-0.015937,-0.175430,0.017033,0.272408,-0.003285,0.011112,-0.678884
82.116000,0.090203,-0.112654,-0.031238,0.228178,-0.073955,0.648384,12.000000
82.117000,0.083956,-0.111470,-0.027070,0.232517,-0.044774,0.622434,12.000000
82.118000,-0.033144,-0.181649,0.025279,0.278740,0.033873,-0.064793,-3.143395
82.119000,-0.135584,-0.243371,0.070460,0.320077,0.094002,-0.674505,-12.000000
82.120000,-0.091882,-0.223994,0.050433,0.302190,0.035856,-0.451036,-12.000000
82.121000,0.026885,-0.154079,-0.003117,0.253556,-0.044185,0.252853,8.148704
82.122000,0.094056,-0.112776,-0.033222,0.225295,-0.078686,0.666287,12.000000
82.123000,0.001620,-0.162149,0.010676,0.262562,-0.003711,0.155210,4.979007
82.124000,-0.116480,-0.232590,0.062852,0.309463,0.071661,-0.537923,-12.000000
82.125000,-0.129499,-0.245102,0.068293,0.313589,0.060129,-0.632156,-12.000000
82.126000,-0.011552,-0.174525,0.015404,0.268136,-0.014227,0.049060,0.033927
82.127000,0.091256,-0.113475,-0.031427,0.225084,-0.080401,0.669104,12.000000
82.128000,0.082111,-0.113674,-0.025957,0.231094,-0.047393,0.623623,12.000000
82.129000,-0.035161,-0.183722,0.026285,0.277850,0.029435,-0.066994,-3.744610
82.130000,-0.134928,-0.243842,0.070237,0.318382,0.088289,-0.663154,-12.000000
82.131000,-0.084952,-0.220727,0.047370,0.298503,0.026354,-0.407154,-12.000000
82.132000,0.033796,-0.150716,-0.006159,0.250113,-0.052953,0.295223,9.609750
82.133000,0.094566,-0.112868,-0.033228,0.224729,-0.080140,0.670110,12.000000
82.134000,-0.011837,-0.171009,0.016662,0.267877,-0.003463,0.074238,1.509638
82.135000,-0.130082,-0.241492,0.068841,0.314898,0.071958,-0.620012,-12.000000
82.136000,-0.127606,-0.245440,0.067393,0.312492,0.050072,-0.624279,-12.000000
82.137000,-0.009385,-0.175348,0.014203,0.265138,-0.025403,0.069940,0.016852
82.138000,0.093215,-0.114274,-0.032664,0.222259,-0.091480,0.688767,12.000000
82.139000,0.084074,-0.114252,-0.027210,0.228657,-0.056535,0.641078,12.000000
82.140000,-0.033327,-0.184177,0.025133,0.275843,0.021993,-0.052541,-3.727234
82.141000,-0.133371,-0.244278,0.069230,0.316824,0.081835,-0.652235,-12.000000
82.142000,-0.083713,-0.221195,0.046476,0.297312,0.021343,-0.399341,-12.000000
82.143000,0.034886,-0.151131,-0.007077,0.249165,-0.057336,0.301380,9.545305
82.144000,0.095737,-0.113127,-0.034250,0.223904,-0.084472,0.676033,12.000000
82.145000,-0.011002,-0.170861,0.016225,0.266903,-0.003760,0.082710,1.641700
82.146000,-0.129284,-0.241298,0.068486,0.314051,0.072481,-0.612431,-12.000000
82.147000,-0.127490,-0.245582,0.067333,0.312058,0.050700,-0.621408,-12.000000
82.148000,-0.009315,-0.175453,0.014113,0.264879,-0.024747,0.071659,-0.002779
82.149000,0.093263,-0.114364,-0.032800,0.222071,-0.091063,0.690066,12.000000
82.150000,0.084336,-0.114205,-0.027438,0.228452,-0.056372,0.643158,12.000000
82.151000,-0.033019,-0.184109,0.024955,0.275672,0.022298,-0.050669,-3.699110
82.152000,-0.133236,-0.244310,0.069189,0.316766,0.082454,-0.651734,-12.000000
82.153000,-0.083884,-0.221392,0.046555,0.297390,0.022088,-0.400625,-12.000000
82.154000,0.034684,-0.151333,-0.007047,0.249258,-0.056852,0.300021,9.458816
82.155000,0.095819,-0.113165,-0.034387,0.223881,-0.084428,0.676377,12.000000
82.156000,-0.010001,-0.170361,0.015723,0.266569,-0.003998,0.087880,1.829642
82.157000,-0.128241,-0.240783,0.068030,0.313725,0.072421,-0.607296,-12.000000
82.158000,-0.127366,-0.245570,0.067291,0.312127,0.051332,-0.621652,-12.000000
82.159000,-0.009245,-0.175418,0.014043,0.265069,-0.024245,0.070618,-0.019335
82.160000,0.093314,-0.114336,-0.032907,0.222257,-0.090724,0.689077,12.000000
82.161000,0.084565,-0.114079,-0.027626,0.228563,-0.056264,0.643210,12.000000
82.162000,-0.032750,-0.183979,0.024810,0.275762,0.022531,-0.050470,-3.675186
82.163000,-0.133116,-0.244276,0.069159,0.316911,0.082956,-0.652435,-12.000000
82.164000,-0.084024,-0.221508,0.046627,0.297618,0.022711,-0.402630,-12.000000
82.165000,0.034517,-0.151461,-0.007015,0.249471,-0.056443,0.298127,9.385478
82.166000,0.095893,-0.113161,-0.034498,0.223975,-0.084393,0.676069,12.000000
82.167000,-0.009150,-0.169906,0.015302,0.266379,-0.004193,0.091779,1.989091
82.168000,-0.127354,-0.240319,0.067648,0.313528,0.072380,-0.603332,-12.000000
82.169000,-0.127259,-0.245537,0.067260,0.312254,0.051878,-0.622177,-12.000000
82.170000,-0.009183,-0.175368,0.013989,0.265288,-0.023806,0.069477,-0.033305
82.171000,0.093360,-0.114294,-0.032992,0.222465,-0.090425,0.688030,12.000000
82.172000,0.084763,-0.113955,-0.027779,0.228702,-0.056162,0.643083,12.000000
82.173000,-0.032520,-0.183854,0.024692,0.275879,0.022738,-0.050441,-3.654994
82.174000,-0.133011,-0.244234,0.069139,0.317070,0.083390,-0.653138,-12.000000
82.175000,-0.084139,-0.221593,0.046693,0.297842,0.023247,-0.404412,-12.000000
82.176000,0.034379,-0.151557,-0.006984,0.249681,-0.056089,0.296457,9.323577
82.177000,0.095959,-0.113146,-0.034587,0.224081,-0.084356,0.675750,12.000000
82.178000,-0.008428,-0.169511,0.014951,0.266245,-0.004350,0.095024,2.123663
82.179000,-0.126601,-0.239916,0.067330,0.313386,0.072353,-0.600024,-12.000000
82.180000,-0.127164,-0.245499,0.067239,0.312384,0.052346,-0.622650,-12.000000
82.181000,-0.009127,-0.175316,0.013948,0.265495,-0.023430,0.068491,-0.045109
82.182000,0.093402,-0.114249,-0.033060,0.222662,-0.090168,0.687129,12.000000
82.183000,0.084933,-0.113841,-0.027904,0.228841,-0.056072,0.642962,12.000000
82.184000,-0.032323,-0.183739,0.024598,0.275998,0.022918,-0.050425,-3.637931
82.185000,-0.132919,-0.244189,0.069126,0.317224,0.083761,-0.653740,-12.000000
82.186000,-0.084233,-0.221656,0.046754,0.298052,0.023704,-0.405923,-12.000000
82.187000,0.034267,-0.151630,-0.006952,0.249878,-0.055787,0.295042,9.271270
82.188000,0.096018,-0.113125,-0.034657,0.224191,-0.084323,0.675479,12.000000
82.189000,-0.007816,-0.169169,0.014659,0.266151,-0.004477,0.097765,2.237373
82.190000,-0.125963,-0.239568,0.067066,0.313285,0.072337,-0.597228,-12.000000
82.191000,-0.127082,-0.245458,0.067227,0.312513,0.052749,-0.623048,-12.000000
82.192000,-0.009077,-0.175264,0.013919,0.265689,-0.023105,0.067659,-0.055086
82.193000,0.093440,-0.114202,-0.033112,0.222848,-0.089946,0.686368,12.000000
82.194000,0.085079,-0.113737,-0.028004,0.228977,-0.055991,0.642862,12.000000
82.195000,-0.032153,-0.183634,0.024523,0.276117,0.023073,-0.050410,-3.623511
82.196000,-0.132838,-0.244142,0.069121,0.317373,0.084078,-0.654245,-12.000000
82.197000,-0.084308,-0.221701,0.046811,0.298248,0.024094,-0.407197,-12.000000
82.198000,0.034175,-0.151683,-0.006920,0.250064,-0.055530,0.293849,9.227063
82.199000,0.096071,-0.113099,-0.034711,0.224302,-0.084294,0.675253,12.000000
82.200000,-0.007296,-0.168872,0.014418,0.266090,-0.004577,0.100085,2.333474
82.201000,-0.125421,-0.239266,0.066848,0.313218,0.072330,-0.594861,-12.000000
82.202000,-0.127009,-0.245416,0.067221,0.312640,0.053096,-0.623382,-12.000000
82.203000,-0.009032,-0.175212,0.013899,0.265872,-0.022826,0.066959,-0.063518
82.204000,0.093476,-0.114155,-0.033150,0.223023,-0.089754,0.685729,12.000000
82.205000,0.085206,-0.113641,-0.028084,0.229110,-0.055920,0.642780,12.000000
82.206000,-0.032006,-0.183538,0.024465,0.276235,0.023208,-0.050394,-3.611324
82.207000,-0.132766,-0.244096,0.069122,0.317517,0.084350,-0.654669,-12.000000
82.208000,-0.084370,-0.221732,0.046864,0.298431,0.024426,-0.408270,-12.000000
82.209000,0.034100,-0.151721,-0.006888,0.250238,-0.055309,0.292844,9.189700
82.210000,0.096119,-0.113069,-0.034751,0.224414,-0.084267,0.675065,12.000000
82.211000,-0.006854,-0.168614,0.014219,0.266056,-0.004655,0.102049,2.414696
82.212000,-0.124961,-0.239004,0.066669,0.313179,0.072331,-0.592857,-12.000000
82.213000,-0.126946,-0.245373,0.067222,0.312766,0.053396,-0.623660,-12.000000
82.214000,-0.008991,-0.175161,0.013888,0.266044,-0.022584,0.066371,-0.070645
82.215000,0.093508,-0.114109,-0.033178,0.223189,-0.089588,0.685192,12.000000
82.216000,0.085316,-0.113554,-0.028146,0.229241,-0.055856,0.642715,12.000000
82.217000,-0.031880,-0.183449,0.024421,0.276354,0.023325,-0.050376,-3.601023
82.218000,-0.132704,-0.244050,0.069128,0.317656,0.084584,-0.655023,-12.000000
82.219000,-0.084419,-0.221752,0.046914,0.298604,0.024710,-0.409173,-12.000000
82.220000,0.034040,-0.151746,-0.006855,0.250404,-0.055121,0.291999,9.158122
82.221000,0.096162,-0.113038,-0.034780,0.224526,-0.084243,0.674910,12.000000
82.222000,-0.006479,-0.168389,0.014056,0.266045,-0.004715,0.103713,2.483343
82.223000,-0.124570,-0.238776,0.066522,0.313164,0.072338,-0.591160,-12.000000
82.224000,-0.126890,-0.245331,0.067228,0.312889,0.053655,-0.623891,-12.000000
82.225000,-0.008954,-0.175112,0.013884,0.266207,-0.022375,0.065878,-0.076669
82.226000,0.093538,-0.114063,-0.033195,0.223347,-0.089443,0.684742,12.000000
82.227000,0.085411,-0.113473,-0.028192,0.229369,-0.055799,0.642664,12.000000
82.228000,-0.031770,-0.183369,0.024389,0.276471,0.023427,-0.050358,-3.592318
82.229000,-0.132648,-0.244005,0.069139,0.317792,0.084784,-0.655319,-12.000000
82.230000,-0.084457,-0.221762,0.046962,0.298768,0.024952,-0.409934,-12.000000
82.231000,0.033991,-0.151761,-0.006822,0.250561,-0.054960,0.291287,9.131432
82.232000,0.096202,-0.113006,-0.034798,0.224639,-0.084221,0.674782,12.000000
82.233000,-0.006159,-0.168194,0.013924,0.266054,-0.004759,0.105123,2.541362
82.234000,-0.124237,-0.238577,0.066404,0.313169,0.072351,-0.589722,-12.000000
82.235000,-0.126840,-0.245289,0.067238,0.313011,0.053880,-0.624083,-12.000000
82.236000,-0.008921,-0.175065,0.013886,0.266362,-0.022193,0.065465,-0.081760
82.237000,0.093566,-0.114019,-0.033205,0.223498,-0.089318,0.684365,12.000000
82.238000,0.085494,-0.113400,-0.028227,0.229494,-0.055747,0.642623,12.000000
82.239000,-0.031675,-0.183295,0.024368,0.276588,0.023516,-0.050339,-3.584960
82.240000,-0.132598,-0.243962,0.069153,0.317923,0.084956,-0.655566,-12.000000
82.241000,-0.084488,-0.221765,0.047008,0.298924,0.025160,-0.410573,-12.000000
82.242000,0.033952,-0.151769,-0.006789,0.250711,-0.054822,0.290689,9.108874
82.243000,0.096237,-0.112973,-0.034809,0.224751,-0.084201,0.674678,12.000000
82.244000,-0.005887,-0.168023,0.013817,0.266077,-0.004791,0.106318,2.590399
82.245000,-0.123954,-0.238405,0.066310,0.313189,0.072368,-0.588503,-12.000000
82.246000,-0.126796,-0.245249,0.067252,0.313131,0.054076,-0.624242,-12.000000
82.247000,-0.008891,-0.175020,0.013893,0.266510,-0.022035,0.065119,-0.086063
82.248000,0.093591,-0.113976,-0.033207,0.223642,-0.089208,0.684049,12.000000
82.249000,0.085566,-0.113333,-0.028251,0.229617,-0.055701,0.642593,12.000000
82.250000,-0.031593,-0.183228,0.024355,0.276703,0.023594,-0.050320,-3.578741
82.251000,-0.132554,-0.243920,0.069170,0.318051,0.085104,-0.655772,-12.000000
82.252000,-0.084511,-0.221763,0.047052,0.299072,0.025337,-0.411110,-12.000000
82.253000,0.033922,-0.151771,-0.006755,0.250855,-0.054703,0.290187,9.089808
82.254000,0.096269,-0.112941,-0.034813,0.224863,-0.084183,0.674592,12.000000
82.255000,-0.005656,-0.167874,0.013732,0.266114,-0.004812,0.107331,2.631844
82.256000,-0.123713,-0.238254,0.066235,0.313223,0.072387,-0.587470,-12.000000
82.257000,-0.126758,-0.245206,0.067256,0.313260,0.053803,-0.624402,-12.000000
82.258000,-0.008863,-0.174978,0.013904,0.266652,-0.021901,0.064829,-0.089691
82.259000,0.093609,-0.113938,-0.033204,0.223777,-0.089043,0.683794,12.000000
82.260000,0.085623,-0.113273,-0.028265,0.229734,-0.055600,0.642577,12.000000
82.261000,-0.031526,-0.183168,0.024350,0.276815,0.023712,-0.050297,-3.573481
82.262000,-0.132518,-0.243887,0.069203,0.318164,0.085711,-0.655917,-12.000000
82.263000,-0.084533,-0.221759,0.047095,0.299212,0.025527,-0.411559,-12.000000
82.264000,0.033902,-0.151768,-0.006722,0.250993,-0.054631,0.289761,9.073650
82.265000,0.096302,-0.112909,-0.034812,0.224975,-0.084207,0.674519,12.000000
82.266000,-0.005457,-0.167745,0.013665,0.266161,-0.004822,0.108190,2.666974
82.267000,-0.123508,-0.238123,0.066177,0.313267,0.072417,-0.586593,-12.000000
82.268000,-0.126724,-0.245171,0.067276,0.313375,0.053966,-0.624511,-12.000000
82.269000,-0.008838,-0.174938,0.013918,0.266787,-0.021773,0.064586,-0.092765
82.270000,0.093631,-0.113900,-0.033196,0.223910,-0.088954,0.683573,12.000000
82.271000,0.085679,-0.113218,-0.028273,0.229852,-0.055558,0.642559,12.000000
82.272000,-0.031464,-0.183113,0.024350,0.276927,0.023776,-0.050279,-3.569038
82.273000,-0.132483,-0.243851,0.069225,0.318284,0.085823,-0.656060,-12.000000
82.274000,-0.084545,-0.221751,0.047135,0.299347,0.025660,-0.411938,-12.000000
82.275000,0.033884,-0.151763,-0.006690,0.251125,-0.054541,0.289407,9.060032
82.276000,0.096329,-0.112880,-0.034805,0.225083,-0.084189,0.674462,12.000000
82.277000,-0.005288,-0.167633,0.013614,0.266215,-0.004826,0.108919,2.696578
82.278000,-0.123332,-0.238010,0.066132,0.313320,0.072442,-0.585849,-12.000000
82.279000,-0.126692,-0.245137,0.067297,0.313487,0.054104,-0.624599,-12.000000
82.280000,-0.008815,-0.174903,0.013935,0.266916,-0.021667,0.064384,-0.095362
82.281000,0.093652,-0.113866,-0.033185,0.224037,-0.088879,0.683389,12.000000
82.282000,0.085728,-0.113169,-0.028274,0.229965,-0.055523,0.642548,12.000000
82.283000,-0.031408,-0.183064,0.024354,0.277036,0.023830,-0.050261,-3.565285
82.284000,-0.132450,-0.243817,0.069248,0.318401,0.085913,-0.656177,-12.000000
82.285000,-0.084554,-0.221742,0.047174,0.299475,0.025773,-0.412256,-12.000000
82.286000,0.033871,-0.151756,-0.006657,0.251250,-0.054465,0.289111,9.048524
82.287000,0.096355,-0.112853,-0.034795,0.225189,-0.084174,0.674418,12.000000
82.288000,-0.005144,-0.167536,0.013575,0.266276,-0.004823,0.109538,2.721592
82.289000,-0.123182,-0.237912,0.066100,0.313379,0.072470,-0.585219,-12.000000
82.290000,-0.126663,-0.245107,0.067320,0.313596,0.054225,-0.624671,-12.000000
82.291000,-0.008793,-0.174870,0.013954,0.267039,-0.021573,0.064216,-0.097558
82.292000,0.093671,-0.113835,-0.033171,0.224158,-0.088812,0.683237,12.000000
82.293000,0.085771,-0.113126,-0.028271,0.230076,-0.055490,0.642540,12.000000
82.294000,-0.031359,-0.183021,0.024363,0.277142,0.023878,-0.050242,-3.562113
82.295000,-0.132421,-0.243788,0.069271,0.318514,0.085991,-0.656273,-12.000000
82.296000,-0.084559,-0.221732,0.047212,0.299598,0.025870,-0.412521,-12.000000
82.297000,0.033863,-0.151749,-0.006625,0.251371,-0.054398,0.288863,9.038798
82.298000,0.096378,-0.112828,-0.034782,0.225293,-0.084159,0.674383,12.000000
