time,q1,q2,q3,q4,q5,q6,q7,dq1,dq2,dq3,dq4,dq5,dq6,dq7
116.73995061327496,-0.13248275110560703,0.45561325116280993,3.325383908594918,1.166138425591671,-0.08058159130154949,1.5266609511348086,0.7489161222768416,-0.011198683083156245,-0.0017544541254779604,-0.003938755228238043,0.03340667703812309,0.001886647943907055,-0.031860240448863486,0.012132463674835269
116.74995060904448,-0.13259461959218552,0.45559578447911847,3.325344555003236,1.1664727938272983,-0.08056275812969166,1.5263419738991457,0.7490372788427698,-0.011174893770524828,-0.001738843783860801,-0.003931921974309972,0.03346638022158348,0.0018799624292465222,-0.031934654175093787,0.012098737101171455
116.759950604814,-0.13270624888646718,0.455578474301845,3.3253052701886996,1.1668077529129448,-0.08054399206887085,1.5260222583215046,0.749158096916498,-0.011150845328146435,-0.0017231535659591824,-0.0039249999432587335,0.033524849032323514,0.0018732259680116965,-0.03200791012141946,0.012064765826162597
116.76995060058348,-0.13281763640440125,0.4555613214223789,3.3252660550375803,1.1671432905242913,-0.08052529362618077,1.525701815967536,0.7492785740572132,-0.011126539206179273,-0.001707384949178953,-0.0039179894355162465,0.033582087361078684,0.0018664390351752355,-0.0320800107240454,0.012030551091247885
116.779950596353,-0.13292877957644922,0.4555443266173076,3.3252269104331393,1.1674793943760287,-0.08050666330395927,1.5253806583784524,0.7493987078365326,-0.011101976856872102,-0.001691539416454028,-0.003910890752774675,0.03363809911879973,0.001859602106903698,-0.03215095843404501,0.011996094141115677
116.78995059212252,-0.1330396758476053,0.45552749064836184,3.3251878372556147,1.1678160522220566,-0.08048810159977672,1.525058797070883,0.749518495838537,-0.011077159734456391,-0.001675618455766276,-0.0039037041979141126,0.033692888235473596,0.0018527156604520713,-0.032220755716538804,0.011961396223713531
116.79995058789204,-0.13315032267741492,0.4555108142623696,3.32514883638221,1.1681532518556639,-0.08046960900642598,1.5247362435367402,0.749637935659802,-0.011052089295093314,-0.0016596235603511722,-0.0038964300751107932,0.033746458660252526,0.001845780174157419,-0.032289405050666506,0.01192645859008817
116.80995058366155,-0.1332607175399957,0.45549429819119686,3.32510990868708,1.1684909811097337,-0.08045118601191067,1.5244130092430697,0.7497570249094293,-0.011026766996751498,-0.0016435562280838023,-0.003889068689826067,0.03379881436092745,0.001838796127354025,-0.03235690892967778,0.011891282494425446
116.81995057943107,-0.13337085792405273,0.455477943151714,3.325071055041319,1.1688292278569115,-0.08043283309943691,1.5240891056319177,0.7498757612090786,-0.011001194299165703,-0.0016274179613015175,-0.003881620348731399,0.03384995932345965,0.001831764000334824,-0.03242326986068086,0.011855869194048187
116.82995057520056,-0.133480741332898,0.4554617498457404,3.325032276312948,1.1691679800097987,-0.08041455074740252,1.523764544120189,0.7499941421929979,-0.010975372663806,-0.0016112102668972398,-0.0038740853597750606,0.03389989755216625,0.001824684274332602,-0.032488490364658604,0.011820219949354047
116.83995057097007,-0.13359036528446633,0.4554457189600085,3.324993573366902,1.169507225521128,-0.0803963394293889,1.5234393360995093,0.7501121655080549,-0.010949303553769916,-0.001594934655759146,-0.0038664640321515644,0.03394863306896307,0.001817557431434961,-0.03255257297628349,0.01178433602379682
116.8499505667396,-0.13369972731133176,0.4554298511661199,3.324954947065019,1.1698469523839399,-0.0803781996141521,1.5231134929360894,0.750229828813767,-0.010922988433764012,-0.0015785926426574023,-0.0038587566763098615,0.03399616991333732,0.0018103839545437444,-0.0326155202440318,0.011748218683894706
116.85995056250913,-0.13380882496072277,0.45541414712051176,3.3249163982660246,1.170187148631755,-0.08036013176561559,1.522787025970587,0.7503471297823318,-0.010896428770004522,-0.001562185745909199,-0.003850963604031106,0.03404251214177417,0.001803164327310136,-0.03267733472995834,0.011711869199179855
116.8699505582786,-0.13391765579453727,0.45539860746441935,3.324877927825521,1.170527802338742,-0.08034213634286246,1.522459946517973,0.7504640660986566,-0.010869626030095112,-0.001545715487546501,-0.0038430851283152595,0.03408766382753867,0.0017958990341488462,-0.03273801900930952,0.011675288842095939
116.87995055404812,-0.13402621738935672,0.45538323282383913,3.3248395365959746,1.1708689016198899,-0.08032421380012772,1.5221322658673972,0.750580635460389,-0.010842581683016871,-0.0015291833926312593,-0.0038351215633945627,0.03413162906034571,0.001788588560128581,-0.03279757567077989,0.011638478888067976
116.88995054981764,-0.13413450733645893,0.4553680238095051,3.324801225426702,1.1712104346311625,-0.08030636458679306,1.5218039952820563,0.7506968355779452,-0.01081529719916154,-0.0015125909891617066,-0.003827073224816356,0.034174411946384244,0.001781233390937204,-0.03285600731670865,0.011601440615517971
116.89995054558715,-0.13424252324183197,0.4553529810168539,3.324762995163859,1.1715523895696687,-0.08028858914737995,1.521475145999057,0.7508126641745398,-0.010787774050108457,-0.001495939808161116,-0.0038189404293581743,0.034216016607537564,0.0017738340128601187,-0.03291331656226624,0.011564175305691255
116.90995054135666,-0.134350262726186,0.455338105025999,3.324724846650427,1.1718947546738123,-0.08027088792154423,1.5211457292292898,0.7509281189862148,-0.010760013708651052,-0.0014792313830417848,-0.003810723495126686,0.03425644718131306,0.0017663909126995466,-0.03296950603593129,0.011526684242733185
116.91995053712616,-0.13445772342496462,0.4553233964017088,3.324686780726199,1.1722375182234515,-0.08025326134407137,1.520815756157293,0.7510431977618673,-0.010732017648674805,-0.0014624672496820052,-0.003802422741416747,0.03429570782040863,0.0017589045777723915,-0.033024578378945305,0.011488968713620639
116.92995053289567,-0.134564902988356,0.45530885569337926,3.324648798227771,1.1725806685400448,-0.08023570984487086,1.5204852379411316,0.7511578982632792,-0.010703787345156816,-0.0014456489460345347,-0.00379403848883602,0.034333802692545504,0.001751375495813177,-0.03307853624565141,0.0114510300081477
116.9399505286652,-0.13467179908130342,0.4552944834350197,3.3246108999885235,1.1729241939868054,-0.08021823384897343,1.5201541857122562,0.7512722182651436,-0.010675324274103812,-0.0014287780120241103,-0.003785571059268606,0.034370735980330656,0.0017438041549673311,-0.033131382303376415,0.011412869418922117
116.94995052443473,-0.1347784093835147,0.4552802801452276,3.324573086838615,1.1732680829688424,-0.08020083377652575,1.519822610575387,0.7513861555550939,-0.010646629912468746,-0.001411855989351684,-0.003777020775841983,0.03440651188062664,0.0017361910437479785,-0.03318311923204866,0.011374488241337969
116.9599505202042,-0.13488473158947176,0.4552662463271784,3.324535359604964,1.1736123239333047,-0.08018351004278837,1.5194905236083773,0.7514997079337309,-0.010617705738016266,-0.0013948844211302276,-0.0037683879629473185,0.0344411346041648,0.0017285366509450885,-0.03323374972409642,0.01133588777342546
116.96995051597372,-0.13499076340843857,0.4552523824686071,3.3244977191112404,1.1739569053695191,-0.080166263058132,1.519157935862096,0.7516128732146494,-0.010588553229389553,-0.0013778648519590677,-0.003759672946230061,0.03447460837576268,0.0017208414656471676,-0.03328327648464274,0.011297069315962058
116.97995051174324,-0.1350965025644702,0.45523868904179726,3.32446016617785,1.1743018158091316,-0.0801490932280354,1.518824858360293,0.751725649224466,-0.010559173866051649,-0.001360798827426102,-0.0037508760526697603,0.03450693743381432,0.0017131059771514803,-0.033331702231524686,0.011258034172473086
116.98995050751276,-0.13520194679641884,0.45522516650357225,3.324422701621923,1.1746470438262335,-0.0801320009530835,1.5184913020994837,0.7518380338028451,-0.010529569128088794,-0.0013436878940623126,-0.0037419976104209034,0.03453812602966076,0.001705330674940602,-0.033379029694645866,0.01121878364905923
116.99995050328226,-0.13530709385794154,0.4552118152952849,3.3243853262573024,1.1749925780374986,-0.08011498662896535,1.5181572780488193,0.7519500248025254,-0.010499740496274343,-0.001326533599134302,-0.0037330379489258856,0.03456817842775463,0.0016975160486255223,-0.033425261616344154,0.011179319054452628
117.00995049905178,-0.13541194151750627,0.45519863584281334,3.3243480408945296,1.175338407102308,-0.08009805064647363,1.5178227971499672,0.7520616200893462,-0.010469689451984735,-0.0013093374903898876,-0.003723997398925597,0.0345970989051922,0.0016896625879115885,-0.033470400751231415,0.011139641699981918
117.01995049482127,-0.1355164875583973,0.4551856285565554,3.3243108463408326,1.1756845197228767,-0.08008119339150334,1.5174878703169874,0.7521728175422726,-0.010439417477096216,-0.0012921011159191431,-0.0037148762923911293,0.03462489175135923,0.0016817707825668245,-0.03351444986595767,0.011099752899506248
117.0299504905908,-0.13562072977872053,0.4551727938314274,3.3242737434001133,1.1760309046443749,-0.08006441524505171,1.517152508436213,0.7522836150534216,-0.010408926053995047,-0.0012748260238991797,-0.003705674962525429,0.03465156126775233,0.001673841122371017,-0.033557411739225024,0.011059653969470052
117.03995048636033,-0.1357246659914078,0.4551601320468637,3.3242367328729356,1.1763775506550467,-0.0800477165832182,1.5168167223661304,0.7523940105280869,-0.010378216665537697,-0.0012575137624125006,-0.00369639374385724,0.03467711176779551,0.0016658740970638484,-0.03359928916189161,0.011019346228840429
117.0499504821298,-0.13582829402422114,0.45514764356681897,3.3241998155565113,1.1767244465863276,-0.0800310977772054,1.5164805229372589,0.7525040018847636,-0.01034729079482141,-0.0012401658793347698,-0.003687032972069626,0.03470154757609594,0.0016578701963120804,-0.03364008493628938,0.010978830998954612
117.05995047789932,-0.13593161171975576,0.45513532873977003,3.3241629922446903,1.1770715813129586,-0.0800145591933192,1.5161439209520335,0.752613587055174,-0.010316149925358002,-0.0012227839220548772,-0.0036775929841625183,0.03472487302886688,0.001649829909683187,-0.03367980187684739,0.010938109603651212
117.06995047366884,-0.13603461693544375,0.4551231878987238,3.324126263727944,1.177418943753099,-0.07999810119297089,1.5158069271846855,0.7527227639842897,-0.010284795540944162,-0.0012053694373220165,-0.0036680741183923063,0.0347470924733253,0.001641753726601267,-0.03371844280974973,0.01089718336923328
117.07995046943836,-0.13613730754355538,0.4551112213612222,3.324089630793358,1.1777665228684313,-0.079981724132678,1.515469552381129,0.752831530630358,-0.010253229125505104,-0.001187923970912437,-0.0036584767142156653,0.03476821026702697,0.001633642136268664,-0.03375601057259111,0.010856053624339546
117.08995046520786,-0.13623968143120152,0.45509942942935655,3.324053094224614,1.1781143076642666,-0.07996542836406773,1.5151318072588424,0.7529398849649237,-0.010221452163138307,-0.0011704490676504704,-0.0036488011123771845,0.03478823077813012,0.001625495627667805,-0.03379250801457896,0.010814721699934885
117.09995046097738,-0.13634173650033468,0.4550878123897723,3.3240166548019827,1.1784622871896515,-0.07994921423387792,1.514793702506755,0.7530478249728536,-0.010189466138072789,-0.0011529462712999664,-0.0036390476548061016,0.03480715838512556,0.001617314689549382,-0.03382793799637241,0.01077318892937215
117.10995045674689,-0.13644347066775014,0.4550763705136856,3.323980313302308,1.1788104505374666,-0.0799330820839608,1.5144552487851324,0.7531553486523594,-0.010157272534566336,-0.0011354171239918898,-0.003629216684694704,0.03482499747610504,0.0016090998103097307,-0.03386230338988648,0.010731456648255755
117.1199504525164,-0.13654488186508557,0.4550651040568992,3.3239440704989955,1.1791587868445201,-0.07991703225128628,1.5141164567254655,0.7532624540150201,-0.01012487283687371,-0.0011178631663132004,-0.0036193085464983604,0.03484175244901653,0.0016008514780047373,-0.03389560707858065,0.010689526194452927
117.12995044828592,-0.13664596803882145,0.45505401325981754,3.3239079271620007,1.1795072852916522,-0.07990106506794545,1.5137773369303502,0.7533691390858048,-0.010092268529224553,-0.0011002859372089104,-0.003609323585862129,0.03485742771112446,0.0015925701803400042,-0.03392785195692614,0.01064739890815035
117.13995044405542,-0.13674672715027947,0.45504309834746454,3.3238718840578168,1.1798559351038143,-0.0798851808611542,1.5134378999733902,0.7534754019030956,-0.010059461095678545,-0.0010826869735082536,-0.003599262149653945,0.03487202767855463,0.0015842564045616993,-0.03395904093039254,0.010605076131611123
117.14995043982492,-0.13684715717562188,0.455032359529508,3.323835941949461,1.1802047255501709,-0.07986937995325862,1.51309815639907,0.7535812405187075,-0.010026452020176763,-0.0010650678099688345,-0.003589124586012612,0.03488555677650835,0.0015759106374659084,-0.03398917691566622,0.010562559209312077
117.15995043559444,-0.13694725610584943,0.4550217970002767,3.323800101596464,1.1805536459441786,-0.07985366266173863,1.5127581167226585,0.7536866529979123,-0.009993242786489354,-0.0010474299792239696,-0.0035789112442246784,0.03489801943879556,0.0015675333654002568,-0.03401826284026991,0.010519849487951179
117.16995043136396,-0.1370470219467992,0.4550114109387858,3.3237643637548575,1.180902685643676,-0.07983802929921345,1.5124177914300918,0.7537916374194584,-0.009959834878109511,-0.00102977501119286,-0.003568622474856829,0.034909420107545205,0.0015591250741281643,-0.03404630164278959,0.01047694831627414
117.17995042713346,-0.1371464527191417,0.4550012015087657,3.323728729177161,1.1812518340509617,-0.07982248017344779,1.5120771909778676,0.7538961918755925,-0.00992622977818709,-0.0010121044331189157,-0.003558258629642442,0.034919763232669626,0.0015506862488479576,-0.034073296272294946,0.010433857045100766
117.18995042290298,-0.13724554645837736,0.4549911688586868,3.323693198612371,1.181601080612874,-0.07980701558735681,1.5117363257929393,0.7540003144720798,-0.009892428969571446,-0.0009944197695867637,-0.003547820061501905,0.03492905327217391,0.0015422173741823262,-0.034099249688710385,0.010390577027312478
117.19995041867249,-0.13734430121483351,0.45498131312178774,3.323657772805949,1.1819504148208713,-0.0797916358390128,1.5113952062726064,0.7541040033282244,-0.009858433934713478,-0.0009767225421604784,-0.003537307124618717,0.034937294691543504,0.0015337189341026714,-0.03412416486252768,0.010347109617814921
117.209950414442,-0.13744271505365965,0.4549716344161076,3.3236224524998077,1.1822998262111013,-0.07977634122165152,1.5110538427844125,0.7542072565768895,-0.009824246155590816,-0.0009590142691449468,-0.0035267201743507085,0.03494449196361089,0.0015251914119124826,-0.03414804477485029,0.01030345617351038
117.21995041021152,-0.13754078605482276,0.45496213284451903,3.3235872384323013,1.1826493043644795,-0.07976113202367914,1.5107122456660347,0.7543100723645174,-0.009789867113726076,-0.000941296465581618,-0.0035160595672450684,0.03495064956834929,0.0015166352902184453,-0.03417089241722809,0.010259618053280604
117.22995040598101,-0.1376385123131022,0.4549528084947603,3.323552131338212,1.1829988389067512,-0.07974600852867939,1.5103704252251875,0.7544124488511486,-0.009755298290048963,-0.0009235706429621011,-0.0035053256609835705,0.0349557719922724,0.0015080510508712563,-0.03419271079141961,0.010215596617852802
117.23995040175052,-0.1377358919380841,0.4549436614394741,3.32351713194874,1.183348419508564,-0.07973097101542134,1.510028391739511,0.7545143842104403,-0.00972054116493717,-0.0009058383091351854,-0.0034945188144965274,0.03495986372863814,0.0014994391749383576,-0.034213502909590174,0.01017139322988983
117.24995039752004,-0.13783292305415568,0.45493469173624185,3.3234822409914893,1.1836980358855294,-0.07971601975786734,1.5096861554564753,0.7546158766296864,-0.009685597218165958,-0.0008881009681649095,-0.003483639387906002,0.03496292927712624,0.0014908001427115824,-0.03423327179412065,0.010127009253968696
117.25995039328956,-0.13792960380049796,0.454925899427625,3.323447459190457,1.1840476777982865,-0.07970115502518071,1.509343726593275,0.7547169243098354,-0.009650467928809687,-0.0008703601200908522,-0.003472687742412084,0.03496497314355658,0.0014821344336395403,-0.03425202047764206,0.01008244605644691
117.26995038905908,-0.13802593233107963,0.4549172845412041,3.3234127872660233,1.1843973350525632,-0.07968637708173483,1.5090011153367275,0.7548175254655082,-0.009615154775228004,-0.0008526172607559475,-0.0034616642404583105,0.034965999839311215,0.001473442526261152,-0.03426975200255541,0.010037705005502748
117.27995038482858,-0.13812190681464892,0.45490884708962387,3.323378225934937,1.1847469974992262,-0.07967168618712225,1.5086583318431794,0.7549176783250167,-0.009579659235018806,-0.0008348738817670332,-0.0034505692456626054,0.03496601388158715,0.0014647248982448532,-0.03428646942138475,0.009992787471039337
117.28995038059809,-0.1382175254347266,0.45490058707063263,3.3233437759103053,1.1850966550343478,-0.07965708259616296,1.5083153862383973,0.7550173811303801,-0.009543982784961455,-0.0008171314703089521,-0.003439403122706295,0.03496501979299662,0.001455982026331727,-0.03430217579655515,0.009947694824707013
117.2999503763676,-0.13831278638959674,0.4548925044671314,3.3233094379015835,1.185446297599248,-0.07964256655891465,1.5079722886174782,0.7551166321373436,-0.009508126901025338,-0.0007993915087988704,-0.0034281662374844243,0.034963022101208135,0.0014472143862559973,-0.0343168742002857,0.009902428439941638
117.3099503721371,-0.13840768789229893,0.4548845992472203,3.3232752126145613,1.1857959151805502,-0.0796281383206827,1.5076290490447464,0.7552154296153946,-0.009472093058260807,-0.0007816554750341108,-0.0034168589570517543,0.03496002533884553,0.0014384224527815154,-0.034330567714450394,0.009856989691744908
117.31995036790661,-0.13850222817061866,0.4548768713642443,3.3232411007513525,1.1861454978102284,-0.0796137981220295,1.5072856775536598,0.7553137718477786,-0.009435882730782445,-0.0007639248418205452,-0.003405481649558419,0.03495603404324789,0.0014296066996427462,-0.034343259430666365,0.00981137995679405
117.32995036367612,-0.1385964054670778,0.45486932075684744,3.323207103010384,1.186495035565653,-0.07959954619878572,1.5069421841467106,0.7554116571315166,-0.009399497391757855,-0.000746201076863629,-0.0033940346843140097,0.03495105275622268,0.0014207675995075847,-0.03435495245014749,0.009765600613417755
117.33995035944564,-0.1386902180389249,0.45486194734902063,3.323173220086383,1.1868445185696328,-0.07958538278206043,1.5065985787953333,0.7555090837774204,-0.009362938513310578,-0.000728485642748516,-0.0033825184317286617,0.03494508602370796,0.0014119056239664145,-0.03436564988341364,0.00971965304143783
117.34995035521516,-0.13878366415812454,0.45485475105015616,3.3231394526703686,1.187193936990458,-0.07957130809825247,1.5062548714398087,0.7556060501101077,-0.009326207566545872,-0.0007107799966223861,-0.00337093326333238,0.03493813839590447,0.0014030212434805358,-0.03437535485067464,0.00967353862229701
117.35995035098468,-0.13887674211134712,0.45484773175510207,3.3231058014496377,1.1875432810419406,-0.07955732236906173,1.5059110719891684,0.7557025544680189,-0.009289306021446751,-0.0006930855900774401,-0.0033592795517827585,0.0349302144265937,0.0013941149273518092,-0.034384070481339686,0.009627258738906234
117.36995034675418,-0.13896945019995688,0.4548408893442188,3.3230722671077557,1.1878925409834462,-0.079543425811501,1.5055671903211048,0.7557985952034298,-0.009252235346876652,-0.0006754038692264463,-0.00334755767082303,0.03492131867321826,0.0013851871437382743,-0.03439179991396396,0.009580814775657335
117.37995034252368,-0.13906178674000158,0.4548342236834321,3.323038850324545,1.188241707119936,-0.07952961863790702,1.5052232362818778,0.7558941706824689,-0.00921499701049492,-0.0006577362741421401,-0.00333576799532652,0.03491145569639342,0.0013762383595577316,-0.034398546296370784,0.00953420811837879
117.3899503382932,-0.1391537500621989,0.45482773462430104,3.323005551776073,1.188590769801989,-0.07951590105595417,1.5048792196862226,0.7559892792851287,-0.009177592478778437,-0.0006400842391260142,-0.003323910901219677,0.03490063006016438,0.0013672690405196928,-0.034404312785596115,0.00948744015433629
117.39995033406272,-0.1392453385119259,0.45482142200406533,3.322972372134644,1.1889397194258464,-0.07950227326866503,1.5045351503172595,0.7560839194052827,-0.009140023216978021,-0.0006224491924236342,-0.003311986765541459,0.03488884633146545,0.0013582796510772563,-0.03440910254762664,0.009440512272189755
117.40995032983221,-0.13933655044920482,0.4548152856457191,3.322939312068785,1.1892885464334242,-0.07948873547442502,1.5041910379264052,0.7561780894506964,-0.009102290688978672,-0.0006048325559205178,-0.0032999959663976403,0.03487610907966124,0.0013492706543633635,-0.034412918757288406,0.00939342586185979
117.41995032560175,-0.1394273842486912,0.4548093253580644,3.3229063722432373,1.1896372413123537,-0.07947528786699391,1.5038468922332806,0.7562717878430424,-0.009064396357421765,-0.0005872357453199355,-0.0032879388829389644,0.0348624228770066,0.0013402425122348547,-0.03441576459851153,0.009346182314688693
117.42995032137124,-0.1395178382996596,0.4548035409357813,3.3228735533189453,1.1899857945959942,-0.07946193063552008,1.503502722925626,0.7563650130179124,-0.009026341683538972,-0.0005696601696869777,-0.0032758158954169525,0.03484779229771113,0.0013311956851742523,-0.03441764326382139,0.009298783023235243
117.43995031714076,-0.13960791100599018,0.45479793215949055,3.3228408559530456,1.190334196863461,-0.07944866396455366,1.5031585396592115,0.7564577634248302,-0.008988128127162522,-0.0005521072316319916,-0.0032636273851396652,0.03483222191827239,0.0013221306323169502,-0.034418557954482926,0.009251229381297577
117.44995031291027,-0.13969760078615465,0.45479249879582,3.322808280798856,1.1906824387396455,-0.07943548803406024,1.5028143520577504,0.756550037527264,-0.008949757146737854,-0.000534578326950154,-0.003251373734439914,0.034815716317147784,0.0013130478114174596,-0.03441851188057879,0.009203522783962009
117.45995030867977,-0.13978690607320113,0.4547872405974746,3.3227758285058666,1.1910305108952286,-0.079422403019435,1.5024701697128147,0.7566418338026385,-0.008911230199156291,-0.0005170748444676403,-0.003239055326663958,0.03479828007413829,0.0013039476787678368,-0.03441750826053346,0.009155664627411714
117.46995030444928,-0.13987582531473994,0.4547821573033056,3.3227434997197283,1.1913784040467004,-0.07940940909151757,1.502126002183746,0.7567331507423463,-0.008872548739865486,-0.0004995981661574242,-0.0032266725462822454,0.03477991777084767,0.0012948306892419516,-0.03441555032141139,0.009107656309001943
117.4799503002188,-0.13996435697292814,0.45477724863837854,3.3227112950822417,1.191726108956374,-0.07939650641660567,1.501781858997575,0.756823986851759,-0.008833714222758908,-0.0004821496668162543,-0.0032142257787069494,0.034760633990110944,0.0012856972962629358,-0.03441264129872367,0.00905949922724057
117.48995029598832,-0.1400524995244534,0.45477251431404875,3.3226792152313496,1.1920736164323942,-0.07938369515647055,1.5014377496489355,0.756914340650239,-0.008794728100142639,-0.00046473071393931094,-0.003201715410360131,0.03474043331568308,0.0012765479517282755,-0.034408784436185856,0.009011194781690931
117.49995029175783,-0.140140251460519,0.45476795402803183,3.322647260801124,1.1924209173287497,-0.07937097546837195,1.5010936835999833,0.7570042106711493,-0.00875559182273458,-0.0004473426677550931,-0.003189141828749639,0.034719320332360255,0.0012673831060295354,-0.03440398298583789,0.008962744372953737
117.50995028752735,-0.14022761128682723,0.4547635674644786,3.322615432421758,1.192768002545282,-0.07935834750507326,1.50074967028031,0.7570935954618645,-0.008716306839594255,-0.0004299868809744321,-0.0031765054223472167,0.03469729962570351,0.0012582032080304944,-0.034398240208055396,0.008914149402682266
117.51995028329684,-0.1403145775235623,0.45475935429405046,3.3225837307195536,1.1931148630276902,-0.07934581141485698,1.5004057190868654,0.7571824935837804,-0.008676874598068759,-0.00041266469858250795,-0.003163806580570332,0.034674375781463866,0.001249008705010648,-0.03439155937107651,0.008865411273448014
117.52995027906636,-0.14040114870537365,0.4547553141739985,3.3225521563169154,1.1934614897675317,-0.0793333673415409,1.5000618393838752,0.7572709036123233,-0.008637296543837889,-0.0003953774579098889,-0.0031510456938823772,0.034650553385883395,0.0012398000426572544,-0.03438394375132398,0.008816531388789363
117.53995027483587,-0.14048732338135922,0.45475144674823753,3.322520709832337,1.1938078738022309,-0.07932101542449374,1.4997180405027601,0.7573588241369599,-0.008597574120853782,-0.00037812648852252214,-0.0031382231536905164,0.03462583702546048,0.0012305776650736564,-0.034375396633247506,0.008767511153236323
117.5499502706054,-0.14057310011504698,0.45474775164742737,3.322489391880394,1.194154006215073,-0.07930875579865129,1.4993743317420591,0.7574462537612064,-0.008557708771273,-0.0003609131119110327,-0.003125339352392087,0.03460023128651718,0.001221342014706082,-0.03436592130915931,0.008718351972137344
117.55995026637488,-0.140658477484378,0.454744228489053,3.3224582030717325,1.194499878135209,-0.07929658859453338,1.4990307223673467,0.7575331911026367,-0.008517701935422384,-0.0003437386415714599,-0.0031123946833303716,0.034573740755077416,0.0012120935323534888,-0.03435552107911214,0.008669055251659997
117.5699502621444,-0.14074345408168723,0.4547408768775043,3.3224271440130613,1.1948454807376465,-0.07928451393825973,1.4986872216111586,0.7576196347928909,-0.008477555051808975,-0.00032660438282417035,-0.003099389540767993,0.0345463700167085,0.0012028326571474723,-0.03434419925087262,0.008619622398818486
117.57995025791392,-0.1408280285136859,0.4547376964041599,3.322396215307141,1.1951908052432476,-0.07927253195156755,1.4983438386729142,0.7577055834776828,-0.00843726955709351,-0.0003095116325140735,-0.0030863243199999446,0.03451812365644537,0.0011935598264870625,-0.03433195914013421,0.008570054821434612
117.58995025368343,-0.14091219940144156,0.4547346866474728,3.3223654175527746,1.1955358429187184,-0.07926064275182867,1.4980005827188378,0.7577910358168085,-0.008396846885995074,-0.0002924616793599055,-0.0030731994171673558,0.03448900625855797,0.0011842754760975547,-0.03431880406996467,0.008520353928035492
117.59995024945295,-0.14099596538036027,0.4547318471730472,3.3223347513448,1.195880585076608,-0.07924884645206573,1.4976574628818855,0.757875990484153,-0.008356288471345374,-0.0002754558035080699,-0.003060015229357137,0.034459022406319956,0.0011749800399503494,-0.034304737370994424,0.00847052112787881
117.60995024522244,-0.141079325100166,0.45472917753373326,3.322304217274078,1.1962250230752873,-0.07923714316097116,1.49731448826167,0.7579604461676971,-0.00831559574397328,-0.0002584952762834131,-0.0030467721546022586,0.03442817668169683,0.0011656739502218575,-0.03428976238135033,0.008420557830897471
117.61995024099195,-0.14116227722488156,0.45472667726970867,3.3222738159274865,1.1965691483189456,-0.07922553298292405,1.4969716679243839,0.7580444015695247,-0.008274770132727864,-0.0002415813604845332,-0.003033470591803894,0.034396473665546275,0.0011563576373435382,-0.03427388244657773,0.00837046544764679
117.62995023676147,-0.14124482043280803,0.4547243459085676,3.322243547887908,1.196912952257571,-0.07921401601800819,1.4966290109027285,0.7581278554058278,-0.008233813064481923,-0.000224715310159378,-0.003020110940760019,0.034363917937169496,0.0011470315299508813,-0.03425710091943595,0.008320245389333146
117.639950232531,-0.14132695341650534,0.4547221829654068,3.3222134137342243,1.1972564263869376,-0.07920259236203,1.4962865261958427,0.7582108064069142,-0.008192725964053989,-0.00020789837029077667,-0.003006693602223286,0.034330514074235416,0.0011376960548300811,-0.03423942116006713,0.00826989906776201
117.64995022830048,-0.14140867488277054,0.4547201879429208,3.3221834140413034,1.1975995622485855,-0.07919126210653762,1.4959442227692266,0.7582932533172115,-0.008151510254122899,-0.00019113177693122084,-0.002993218977748658,0.03429626665251688,0.0011283516369531479,-0.0342208465356886,0.008219427895202119
117.65995022407,-0.14148998355261783,0.4547183603314853,3.322153549379995,1.197942351429807,-0.07918002533883793,1.4956021095546717,0.7583751948952736,-0.008110167355292916,-0.00017441675703570235,-0.002979687469743565,0.03426118024567536,0.0011189986994267862,-0.03420138042042086,0.008168833284456984
117.66995021983952,-0.14157087816125657,0.4547166996092558,3.3221238203171195,1.1982847855636165,-0.0791688821420169,1.4952601954501947,0.7584566299137845,-0.008068698686085741,-0.00015775452818725416,-0.002966099481589277,0.034225259425370955,0.0011096376634531847,-0.034181026195775184,0.008118116648848617
117.67995021560904,-0.1416513574580706,0.45471520524225634,3.3220942274154592,1.198626856328736,-0.07915783259495747,1.4949184893199605,0.7585375571595635,-0.008027105662824014,-0.0001411462989138028,-0.002952455417425066,0.03418850876102381,0.0011002689483891953,-0.0341597872500939,0.008067279402129379
117.68995021137854,-0.1417314202065959,0.4547138766844718,3.3220647712337517,1.1989685554495688,-0.07914687677235846,1.494576999994218,0.75861797543357,-0.007985389699637925,-0.00012459326829536755,-0.002938755682256258,0.03415093281932313,0.0010908929716613221,-0.0341376669783808,0.00801632295841829
117.69995020714806,-0.14181106518449915,0.4547127133779446,3.322035452326679,1.1993098746961721,-0.07913601474475426,1.494235736269231,0.758697883550906,-0.007943552208460027,-0.0001080966258477936,-0.00292500068194034,0.034112536164457356,0.0010815101487542235,-0.03411466878270894,0.007965248732251433
117.70995020291755,-0.14189029118355478,0.4547117147528694,3.3220062712448613,1.1996508058842321,-0.07912524657853402,1.4938947069072077,0.7587772803408211,-0.007901594598957465,-9.165755156634032e-05,-0.002911190823101533,0.034073323357707,0.0010721208932127438,-0.034090796071713704,0.007914058138486198
117.71995019868709,-0.1419690970096231,0.4547108802276888,3.3219772285348483,1.1999913408750327,-0.0791145723359612,1.493553920636238,0.758856164646715,-0.00785951827855939,-7.527721575714544e-05,-0.0028973265132383862,0.034033298957407615,0.0010627256166107113,-0.03406605226078883,0.007862752592258116
