time,x,y,z
10.982000,0.642819,0.015208,0.223022
10.984000,0.642819,0.015208,0.223022
10.986000,0.642819,0.015208,0.223022
10.988000,0.642819,0.015208,0.223022
10.990000,0.642819,0.015208,0.223022
10.992000,0.642819,0.015208,0.223022
10.994000,0.642819,0.015208,0.223022
10.996000,0.642819,0.015208,0.223022
10.998000,0.642819,0.015208,0.223022
11.000000,0.642819,0.015208,0.223022
11.002000,0.642819,0.015208,0.223022
11.004000,0.642819,0.015208,0.223022
11.006000,0.642819,0.015208,0.223022
11.008000,0.642819,0.015208,0.223022
11.010000,0.642819,0.015208,0.223022
11.012000,0.642819,0.015208,0.223022
11.014000,0.642819,0.015208,0.223022
11.016000,0.642819,0.015208,0.223022
11.018000,0.642819,0.015208,0.223022
11.020000,0.642819,0.015208,0.223022
11.022000,0.642819,0.015208,0.223022
11.024000,0.642819,0.015208,0.223022
11.026000,0.642819,0.015208,0.223022
11.028000,0.642819,0.015208,0.223022
11.030000,0.642819,0.015208,0.223022
11.032000,0.642819,0.015208,0.223022
11.034000,0.642819,0.015208,0.223022
11.036000,0.642819,0.015208,0.223022
11.038000,0.642819,0.015208,0.223022
11.040000,0.642819,0.015208,0.223022
11.042000,0.642819,0.015208,0.223022
11.044000,0.642819,0.015208,0.223022
11.046000,0.642819,0.015208,0.223022
11.048000,0.642819,0.015208,0.223022
11.050000,0.642819,0.015208,0.223022
11.052000,0.642819,0.015208,0.223022
11.054000,0.642819,0.015208,0.223022
11.056000,0.642819,0.015208,0.223022
11.058000,0.642819,0.015208,0.223022
11.060000,0.642819,0.015208,0.223022
11.062000,0.642819,0.015208,0.223022
11.064000,0.642819,0.015208,0.223022
11.066000,0.642819,0.015208,0.223022
11.068000,0.642819,0.015208,0.223022
11.070000,0.642819,0.015208,0.223022
11.072000,0.642819,0.015208,0.223022
11.074000,0.642819,0.015208,0.223022
11.076000,0.642819,0.015208,0.223022
11.078000,0.642819,0.015208,0.223022
11.080000,0.642819,0.015208,0.223022
11.082000,0.642819,0.015208,0.223022
11.084000,0.642819,0.015208,0.223022
11.086000,0.642819,0.015208,0.223022
11.088000,0.642819,0.015208,0.223022
11.090000,0.642819,0.015208,0.223022
11.092000,0.642819,0.015208,0.223022
11.094000,0.642819,0.015208,0.223022
11.096000,0.642819,0.015208,0.223022
11.098000,0.642819,0.015208,0.223022
11.100000,0.642819,0.015208,0.223022
11.102000,0.642819,0.015208,0.223022
11.104000,0.642819,0.015208,0.223022
11.106000,0.642819,0.015208,0.223022
11.108000,0.642819,0.015208,0.223022
11.110000,0.642819,0.015208,0.223022
11.112000,0.642819,0.015208,0.223022
11.114000,0.642819,0.015208,0.223022
11.116000,0.642819,0.015208,0.223022
11.118000,0.642819,0.015208,0.223022
11.120000,0.642819,0.015208,0.223022
11.122000,0.642819,0.015208,0.223022
11.124000,0.642819,0.015208,0.223022
11.126000,0.642819,0.015208,0.223022
11.128000,0.642819,0.015208,0.223022
11.130000,0.642819,0.015208,0.223022
11.132000,0.642819,0.015208,0.223022
11.134000,0.642819,0.015208,0.223022
11.136000,0.642819,0.015208,0.223022
11.138000,0.642819,0.015208,0.223022
11.140000,0.642819,0.015208,0.223022
11.142000,0.642819,0.015208,0.223022
11.144000,0.642819,0.015208,0.223022
11.146000,0.642819,0.015208,0.223022
11.148000,0.642819,0.015208,0.223022
11.150000,0.642819,0.015208,0.223022
11.152000,0.642819,0.015208,0.223022
11.154000,0.642819,0.015208,0.223022
11.156000,0.642819,0.015208,0.223022
11.158000,0.642819,0.015208,0.223022
11.160000,0.642819,0.015208,0.223022
11.162000,0.642819,0.015208,0.223022
11.164000,0.642819,0.015208,0.223022
11.166000,0.642819,0.015208,0.223022
11.168000,0.642819,0.015208,0.223022
11.170000,0.642819,0.015208,0.223022
11.172000,0.642819,0.015208,0.223022
11.174000,0.642819,0.015208,0.223022
11.176000,0.642819,0.015208,0.223022
11.178000,0.642819,0.015208,0.223022
11.180000,0.642819,0.015208,0.223022
11.182000,0.642819,0.015208,0.223022
11.184000,0.642819,0.015208,0.223022
11.186000,0.642819,0.015208,0.223022
11.188000,0.642819,0.015208,0.223022
11.190000,0.642819,0.015208,0.223022
11.192000,0.642819,0.015208,0.223022
11.194000,0.642819,0.015208,0.223022
11.196000,0.642819,0.015208,0.223022
11.198000,0.642819,0.015208,0.223022
11.200000,0.642819,0.015208,0.223022
11.202000,0.642819,0.015208,0.223022
11.204000,0.642819,0.015208,0.223022
11.206000,0.642819,0.015208,0.223022
11.208000,0.642819,0.015208,0.223022
11.210000,0.642819,0.015208,0.223022
11.212000,0.642819,0.015208,0.223022
11.214000,0.642819,0.015208,0.223022
11.216000,0.642819,0.015208,0.223022
11.218000,0.642819,0.015208,0.223022
11.220000,0.642819,0.015208,0.223022
11.222000,0.642819,0.015208,0.223022
11.224000,0.642819,0.015208,0.223022
11.226000,0.642819,0.015208,0.223022
11.228000,0.642819,0.015208,0.223022
11.230000,0.642819,0.015208,0.223022
11.232000,0.642819,0.015208,0.223022
11.234000,0.642819,0.015208,0.223022
11.236000,0.642819,0.015208,0.223022
11.238000,0.642819,0.015208,0.223022
11.240000,0.642819,0.015208,0.223022
11.242000,0.642819,0.015208,0.223022
11.244000,0.642819,0.015208,0.223022
11.246000,0.642819,0.015208,0.223022
11.248000,0.642819,0.015208,0.223022
11.250000,0.642819,0.015208,0.223022
11.252000,0.642819,0.015208,0.223022
11.254000,0.642819,0.015208,0.223022
11.256000,0.642819,0.015208,0.223022
11.258000,0.642819,0.015208,0.223022
11.260000,0.642819,0.015208,0.223022
11.262000,0.642819,0.015208,0.223022
11.264000,0.642819,0.015208,0.223022
11.266000,0.642819,0.015208,0.223022
11.268000,0.642819,0.015208,0.223022
11.270000,0.642819,0.015208,0.223022
11.272000,0.642819,0.015208,0.223022
11.274000,0.642819,0.015208,0.223022
11.276000,0.642819,0.015208,0.223022
11.278000,0.642819,0.015208,0.223022
11.280000,0.642819,0.015208,0.223022
11.282000,0.642819,0.015208,0.223022
11.284000,0.642819,0.015208,0.223022
11.286000,0.642819,0.015208,0.223022
11.288000,0.642819,0.015208,0.223022
11.290000,0.642819,0.015208,0.223022
11.292000,0.642819,0.015208,0.223022
11.294000,0.642819,0.015208,0.223022
11.296000,0.642819,0.015208,0.223022
11.298000,0.642819,0.015208,0.223022
11.300000,0.642819,0.015208,0.223022
11.302000,0.642819,0.015208,0.223022
11.304000,0.642819,0.015208,0.223022
11.306000,0.642819,0.015208,0.223022
11.308000,0.642819,0.015208,0.223022
11.310000,0.642819,0.015208,0.223022
11.312000,0.642819,0.015208,0.223022
11.314000,0.642819,0.015208,0.223022
11.316000,0.642819,0.015208,0.223022
11.318000,0.642819,0.015208,0.223022
11.320000,0.642819,0.015208,0.223022
11.322000,0.642819,0.015208,0.223022
11.324000,0.642819,0.015208,0.223022
11.326000,0.642819,0.015208,0.223022
11.328000,0.642819,0.015208,0.223022
11.330000,0.642819,0.015208,0.223022
11.332000,0.642819,0.015208,0.223022
11.334000,0.642819,0.015208,0.223022
11.336000,0.642819,0.015208,0.223022
11.338000,0.642819,0.015208,0.223022
11.340000,0.642819,0.015208,0.223022
11.342000,0.642819,0.015208,0.223022
11.344000,0.642819,0.015208,0.223022
11.346000,0.642819,0.015208,0.223022
11.348000,0.642819,0.015208,0.223022
11.350000,0.642819,0.015208,0.223022
11.352000,0.642819,0.015208,0.223022
11.354000,0.642819,0.015208,0.223022
11.356000,0.642819,0.015208,0.223022
11.358000,0.642819,0.015208,0.223022
11.360000,0.642819,0.015208,0.223022
11.362000,0.642819,0.015208,0.223022
11.364000,0.642819,0.015208,0.223022
11.366000,0.642819,0.015208,0.223022
11.368000,0.642819,0.015208,0.223022
11.370000,0.642819,0.015208,0.223022
11.372000,0.642819,0.015208,0.223022
11.374000,0.642819,0.015208,0.223022
11.376000,0.642819,0.015208,0.223022
11.378000,0.642819,0.015208,0.223022
11.380000,0.642819,0.015208,0.223022
11.382000,0.642819,0.015208,0.223022
11.384000,0.642819,0.015208,0.223022
11.386000,0.642819,0.015208,0.223022
11.388000,0.642819,0.015208,0.223022
11.390000,0.642819,0.015208,0.223022
11.392000,0.642819,0.015208,0.223022
11.394000,0.642819,0.015208,0.223022
11.396000,0.642819,0.015208,0.223022
11.398000,0.642819,0.015208,0.223022
11.400000,0.642819,0.015208,0.223022
11.402000,0.642819,0.015208,0.223022
11.404000,0.642819,0.015208,0.223022
11.406000,0.642819,0.015208,0.223022
11.408000,0.642819,0.015208,0.223022
11.410000,0.642819,0.015208,0.223022
11.412000,0.642819,0.015208,0.223022
11.414000,0.642819,0.015208,0.223022
11.416000,0.642819,0.015208,0.223022
11.418000,0.642819,0.015208,0.223022
11.420000,0.642819,0.015208,0.223022
11.422000,0.642819,0.015208,0.223022
11.424000,0.642819,0.015208,0.223022
11.426000,0.642819,0.015208,0.223022
11.428000,0.642819,0.015208,0.223022
11.430000,0.642819,0.015208,0.223022
11.432000,0.642819,0.015208,0.223022
11.434000,0.642819,0.015208,0.223022
11.436000,0.642819,0.015208,0.223022
11.438000,0.642819,0.015208,0.223022
11.440000,0.642819,0.015208,0.223022
11.442000,0.642819,0.015208,0.223022
11.444000,0.642819,0.015208,0.223022
11.446000,0.642819,0.015208,0.223022
11.448000,0.642819,0.015208,0.223022
11.450000,0.642819,0.015208,0.223022
11.452000,0.642819,0.015208,0.223022
11.454000,0.642819,0.015208,0.223022
11.456000,0.642819,0.015208,0.223022
11.458000,0.642819,0.015208,0.223022
11.460000,0.642819,0.015208,0.223022
11.462000,0.642819,0.015208,0.223022
11.464000,0.642819,0.015208,0.223022
11.466000,0.642819,0.015208,0.223022
11.468000,0.642819,0.015208,0.223022
11.470000,0.642819,0.015208,0.223022
11.472000,0.642819,0.015208,0.223022
11.474000,0.642819,0.015208,0.223022
11.476000,0.642819,0.015208,0.223022
11.478000,0.642819,0.015208,0.223022
11.480000,0.642819,0.015208,0.223022
11.482000,0.642819,0.015208,0.223022
11.484000,0.642819,0.015208,0.223022
11.486000,0.642819,0.015208,0.223022
11.488000,0.642819,0.015208,0.223022
11.490000,0.642819,0.015208,0.223022
11.492000,0.642819,0.015208,0.223022
11.494000,0.642819,0.015208,0.223022
11.496000,0.642819,0.015208,0.223022
11.498000,0.642819,0.015208,0.223022
11.500000,0.642819,0.015208,0.223022
11.502000,0.642819,0.015208,0.223022
11.504000,0.642819,0.015208,0.223022
11.506000,0.642819,0.015208,0.223022
11.508000,0.642819,0.015208,0.223022
11.510000,0.642819,0.015208,0.223022
11.512000,0.642819,0.015208,0.223022
11.514000,0.642819,0.015208,0.223022
11.516000,0.642819,0.015208,0.223022
11.518000,0.642819,0.015208,0.223022
11.520000,0.642819,0.015208,0.223022
11.522000,0.642819,0.015208,0.223022
11.524000,0.642819,0.015208,0.223022
11.526000,0.642819,0.015208,0.223022
11.528000,0.642819,0.015208,0.223022
11.530000,0.642819,0.015208,0.223022
11.532000,0.642819,0.015208,0.223022
11.534000,0.642819,0.015208,0.223022
11.536000,0.642819,0.015208,0.223022
11.538000,0.642819,0.015208,0.223022
11.540000,0.642819,0.015208,0.223022
11.542000,0.642819,0.015208,0.223022
11.544000,0.642819,0.015208,0.223022
11.546000,0.642819,0.015208,0.223022
11.548000,0.642819,0.015208,0.223022
11.550000,0.642819,0.015208,0.223022
11.552000,0.642819,0.015208,0.223022
11.554000,0.642819,0.015208,0.223022
11.556000,0.642819,0.015208,0.223022
11.558000,0.642819,0.015208,0.223022
11.560000,0.642819,0.015208,0.223022
11.562000,0.642819,0.015208,0.223022
11.564000,0.642819,0.015208,0.223022
11.566000,0.642819,0.015208,0.223022
11.568000,0.642819,0.015208,0.223022
11.570000,0.642819,0.015208,0.223022
11.572000,0.642819,0.015208,0.223022
11.574000,0.642819,0.015208,0.223022
11.576000,0.642819,0.015208,0.223022
11.578000,0.642819,0.015208,0.223022
11.580000,0.642819,0.015208,0.223022
11.582000,0.642819,0.015208,0.223022
11.584000,0.642819,0.015208,0.223022
11.586000,0.642819,0.015208,0.223022
11.588000,0.642819,0.015208,0.223022
11.590000,0.642819,0.015208,0.223022
11.592000,0.642819,0.015208,0.223022
11.594000,0.642819,0.015208,0.223022
11.596000,0.642819,0.015208,0.223022
11.598000,0.642819,0.015208,0.223022
11.600000,0.642819,0.015208,0.223022
11.602000,0.642819,0.015208,0.223022
11.604000,0.642819,0.015208,0.223022
11.606000,0.642819,0.015208,0.223022
11.608000,0.642819,0.015208,0.223022
11.610000,0.642819,0.015208,0.223022
11.612000,0.642819,0.015208,0.223022
11.614000,0.642819,0.015208,0.223022
11.616000,0.642819,0.015208,0.223022
11.618000,0.642819,0.015208,0.223022
11.620000,0.642819,0.015208,0.223022
11.622000,0.642819,0.015208,0.223022
11.624000,0.642819,0.015208,0.223022
11.626000,0.642819,0.015208,0.223022
11.628000,0.642819,0.015208,0.223022
11.630000,0.642819,0.015208,0.223022
11.632000,0.642819,0.015208,0.223022
11.634000,0.642819,0.015208,0.223022
11.636000,0.642819,0.015208,0.223022
11.638000,0.642819,0.015208,0.223022
11.640000,0.642819,0.015208,0.223022
11.642000,0.642819,0.015208,0.223022
11.644000,0.642819,0.015208,0.223022
11.646000,0.642819,0.015208,0.223022
11.648000,0.642819,0.015208,0.223022
11.650000,0.642819,0.015208,0.223022
11.652000,0.642819,0.015208,0.223022
11.654000,0.642819,0.015208,0.223022
11.656000,0.642819,0.015208,0.223022
11.658000,0.642819,0.015208,0.223022
11.660000,0.642819,0.015208,0.223022
11.662000,0.642819,0.015208,0.223022
11.664000,0.642819,0.015208,0.223022
11.666000,0.642819,0.015208,0.223022
11.668000,0.642819,0.015208,0.223022
11.670000,0.642819,0.015208,0.223022
11.672000,0.642819,0.015208,0.223022
11.674000,0.642819,0.015208,0.223022
11.676000,0.642819,0.015208,0.223022
11.678000,0.642819,0.015208,0.223022
11.680000,0.642819,0.015208,0.223022
11.682000,0.642819,0.015208,0.223022
11.684000,0.642819,0.015208,0.223022
11.686000,0.642819,0.015208,0.223022
11.688000,0.642819,0.015208,0.223022
11.690000,0.642819,0.015208,0.223022
11.692000,0.642819,0.015208,0.223022
11.694000,0.642819,0.015208,0.223022
11.696000,0.642819,0.015208,0.223022
11.698000,0.642819,0.015208,0.223022
11.700000,0.642819,0.015208,0.223022
11.702000,0.642819,0.015208,0.223022
11.704000,0.642819,0.015208,0.223022
11.706000,0.642819,0.015208,0.223022
11.708000,0.642819,0.015208,0.223022
11.710000,0.642819,0.015208,0.223022
11.712000,0.642819,0.015208,0.223022
11.714000,0.642819,0.015208,0.223022
11.716000,0.642819,0.015208,0.223022
11.718000,0.642819,0.015208,0.223022
11.720000,0.642819,0.015208,0.223022
11.722000,0.642819,0.015208,0.223022
11.724000,0.642819,0.015208,0.223022
11.726000,0.642819,0.015208,0.223022
11.728000,0.642819,0.015208,0.223022
11.730000,0.642819,0.015208,0.223022
11.732000,0.642819,0.015208,0.223022
11.734000,0.642819,0.015208,0.223022
11.736000,0.642819,0.015208,0.223022
11.738000,0.642819,0.015208,0.223022
11.740000,0.642819,0.015208,0.223022
11.742000,0.642819,0.015208,0.223022
11.744000,0.642819,0.015208,0.223022
11.746000,0.642819,0.015208,0.223022
11.748000,0.642819,0.015208,0.223022
11.750000,0.642819,0.015208,0.223022
11.752000,0.642819,0.015208,0.223022
11.754000,0.642819,0.015208,0.223022
11.756000,0.642819,0.015208,0.223022
11.758000,0.642819,0.015208,0.223022
11.760000,0.642819,0.015208,0.223022
11.762000,0.642819,0.015208,0.223022
11.764000,0.642819,0.015208,0.223022
11.766000,0.642819,0.015208,0.223022
11.768000,0.642819,0.015208,0.223022
11.770000,0.642819,0.015208,0.223022
11.772000,0.642819,0.015208,0.223022
11.774000,0.642819,0.015208,0.223022
11.776000,0.642819,0.015208,0.223022
11.778000,0.642819,0.015208,0.223022
11.780000,0.642819,0.015208,0.223022
11.782000,0.642819,0.015208,0.223022
11.784000,0.642819,0.015208,0.223022
11.786000,0.642819,0.015208,0.223022
11.788000,0.642819,0.015208,0.223022
11.790000,0.642819,0.015208,0.223022
11.792000,0.642819,0.015208,0.223022
11.794000,0.642819,0.015208,0.223022
11.796000,0.642819,0.015208,0.223022
11.798000,0.642819,0.015208,0.223022
11.800000,0.642819,0.015208,0.223022
11.802000,0.642819,0.015208,0.223022
11.804000,0.642819,0.015208,0.223022
11.806000,0.642819,0.015208,0.223022
11.808000,0.642819,0.015208,0.223022
11.810000,0.642819,0.015208,0.223022
11.812000,0.642819,0.015208,0.223022
11.814000,0.642819,0.015208,0.223022
11.816000,0.642819,0.015208,0.223022
11.818000,0.642819,0.015208,0.223022
11.820000,0.642819,0.015208,0.223022
11.822000,0.642819,0.015208,0.223022
11.824000,0.642819,0.015208,0.223022
11.826000,0.642819,0.015208,0.223022
11.828000,0.642819,0.015208,0.223022
11.830000,0.642819,0.015208,0.223022
11.832000,0.642819,0.015208,0.223022
11.834000,0.642819,0.015208,0.223022
11.836000,0.642819,0.015208,0.223022
11.838000,0.642819,0.015208,0.223022
11.840000,0.642819,0.015208,0.223022
11.842000,0.642819,0.015208,0.223022
11.844000,0.642819,0.015208,0.223022
11.846000,0.642819,0.015208,0.223022
11.848000,0.642819,0.015208,0.223022
11.850000,0.642819,0.015208,0.223022
11.852000,0.642819,0.015208,0.223022
11.854000,0.642819,0.015208,0.223022
11.856000,0.642819,0.015208,0.223022
11.858000,0.642819,0.015208,0.223022
11.860000,0.642819,0.015208,0.223022
11.862000,0.642819,0.015208,0.223022
11.864000,0.642819,0.015208,0.223022
11.866000,0.642819,0.015208,0.223022
11.868000,0.642819,0.015208,0.223022
11.870000,0.642819,0.015208,0.223022
11.872000,0.642819,0.015208,0.223022
11.874000,0.642819,0.015208,0.223022
11.876000,0.642819,0.015208,0.223022
11.878000,0.642819,0.015208,0.223022
11.880000,0.642819,0.015208,0.223022
11.882000,0.642819,0.015208,0.223022
11.884000,0.642819,0.015208,0.223022
11.886000,0.642819,0.015208,0.223022
11.888000,0.642819,0.015208,0.223022
11.890000,0.642819,0.015208,0.223022
11.892000,0.642819,0.015208,0.223022
11.894000,0.642819,0.015208,0.223022
11.896000,0.642819,0.015208,0.223022
11.898000,0.642819,0.015208,0.223022
11.900000,0.642819,0.015208,0.223022
11.902000,0.642819,0.015208,0.223022
11.904000,0.642819,0.015208,0.223022
11.906000,0.642819,0.015208,0.223022
11.908000,0.642819,0.015208,0.223022
11.910000,0.642819,0.015208,0.223022
11.912000,0.642819,0.015208,0.223022
11.914000,0.642819,0.015208,0.223022
11.916000,0.642819,0.015208,0.223022
11.918000,0.642819,0.015208,0.223022
11.920000,0.642819,0.015208,0.223022
11.922000,0.642819,0.015208,0.223022
11.924000,0.642819,0.015208,0.223022
11.926000,0.642819,0.015208,0.223022
11.928000,0.642819,0.015208,0.223022
11.930000,0.642819,0.015208,0.223022
11.932000,0.642819,0.015208,0.223022
11.934000,0.642819,0.015208,0.223022
11.936000,0.642819,0.015208,0.223022
11.938000,0.642819,0.015208,0.223022
11.940000,0.642819,0.015208,0.223022
11.942000,0.642819,0.015208,0.223022
11.944000,0.642819,0.015208,0.223022
11.946000,0.642819,0.015208,0.223022
11.948000,0.642819,0.015208,0.223022
11.950000,0.642819,0.015208,0.223022
11.952000,0.642819,0.015208,0.223022
11.954000,0.642819,0.015208,0.223022
11.956000,0.642819,0.015208,0.223022
11.958000,0.642819,0.015208,0.223022
11.960000,0.642819,0.015208,0.223022
11.962000,0.642819,0.015208,0.223022
11.964000,0.642819,0.015208,0.223022
11.966000,0.642819,0.015208,0.223022
11.968000,0.642819,0.015208,0.223022
11.970000,0.642819,0.015208,0.223022
11.972000,0.642819,0.015208,0.223022
11.974000,0.642819,0.015208,0.223022
11.976000,0.642819,0.015208,0.223022
11.978000,0.642819,0.015208,0.223022
11.980000,0.642819,0.015208,0.223022
11.982000,0.642819,0.015208,0.223022
11.984000,0.642819,0.015208,0.223022
11.986000,0.642819,0.015208,0.223022
11.988000,0.642819,0.015208,0.223022
11.990000,0.642819,0.015208,0.223022
11.992000,0.642819,0.015208,0.223022
11.994000,0.642819,0.015208,0.223022
11.996000,0.642819,0.015208,0.223022
11.998000,0.642819,0.015208,0.223022
12.000000,0.642819,0.015208,0.223022
12.002000,0.642819,0.015208,0.223022
12.004000,0.642819,0.015208,0.223022
12.006000,0.642819,0.015208,0.223022
12.008000,0.642819,0.015208,0.223022
12.010000,0.642819,0.015208,0.223022
12.012000,0.642819,0.015208,0.223022
12.014000,0.642819,0.015208,0.223022
12.016000,0.642819,0.015208,0.223022
12.018000,0.642819,0.015208,0.223022
12.020000,0.642819,0.015208,0.223022
12.022000,0.642819,0.015208,0.223022
12.024000,0.642819,0.015208,0.223022
12.026000,0.642819,0.015208,0.223022
12.028000,0.642819,0.015208,0.223022
12.030000,0.642819,0.015208,0.223022
12.032000,0.642819,0.015208,0.223022
12.034000,0.642819,0.015208,0.223022
12.036000,0.642819,0.015208,0.223022
12.038000,0.642819,0.015208,0.223022
12.040000,0.642819,0.015208,0.223022
12.042000,0.642819,0.015208,0.223022
12.044000,0.642819,0.015208,0.223022
12.046000,0.642819,0.015208,0.223022
12.048000,0.642819,0.015208,0.223022
12.050000,0.642819,0.015208,0.223022
12.052000,0.642819,0.015208,0.223022
12.054000,0.642819,0.015208,0.223022
12.056000,0.642819,0.015208,0.223022
12.058000,0.642819,0.015208,0.223022
12.060000,0.642819,0.015208,0.223022
12.062000,0.642819,0.015208,0.223022
12.064000,0.642819,0.015208,0.223022
12.066000,0.642819,0.015208,0.223022
12.068000,0.642819,0.015208,0.223022
12.070000,0.642819,0.015208,0.223022
12.072000,0.642819,0.015208,0.223022
12.074000,0.642819,0.015208,0.223022
12.076000,0.642819,0.015208,0.223022
12.078000,0.642819,0.015208,0.223022
12.080000,0.642819,0.015208,0.223022
12.082000,0.642819,0.015208,0.223022
12.084000,0.642819,0.015208,0.223022
12.086000,0.642819,0.015208,0.223022
12.088000,0.642819,0.015208,0.223022
12.090000,0.642819,0.015208,0.223022
12.092000,0.642819,0.015208,0.223022
12.094000,0.642819,0.015208,0.223022
12.096000,0.642819,0.015208,0.223022
12.098000,0.642819,0.015208,0.223022
12.100000,0.642819,0.015208,0.223022
12.102000,0.642819,0.015208,0.223022
12.104000,0.642819,0.015208,0.223022
12.106000,0.642819,0.015208,0.223022
12.108000,0.642819,0.015208,0.223022
12.110000,0.642819,0.015208,0.223022
12.112000,0.642819,0.015208,0.223022
12.114000,0.642819,0.015208,0.223022
12.116000,0.642819,0.015208,0.223022
12.118000,0.642819,0.015208,0.223022
12.120000,0.642819,0.015208,0.223022
12.122000,0.642819,0.015208,0.223022
12.124000,0.642819,0.015208,0.223022
12.126000,0.642819,0.015208,0.223022
12.128000,0.642819,0.015208,0.223022
12.130000,0.642819,0.015208,0.223022
12.132000,0.642819,0.015208,0.223022
12.134000,0.642819,0.015208,0.223022
12.136000,0.642819,0.015208,0.223022
12.138000,0.642819,0.015208,0.223022
12.140000,0.642819,0.015208,0.223022
12.142000,0.642819,0.015208,0.223022
12.144000,0.642819,0.015208,0.223022
12.146000,0.642819,0.015208,0.223022
12.148000,0.642819,0.015208,0.223022
12.150000,0.642819,0.015208,0.223022
12.152000,0.642819,0.015208,0.223022
12.154000,0.642819,0.015208,0.223022
12.156000,0.642819,0.015208,0.223022
12.158000,0.642819,0.015208,0.223022
12.160000,0.642819,0.015208,0.223022
12.162000,0.642819,0.015208,0.223022
12.164000,0.642819,0.015208,0.223022
12.166000,0.642819,0.015208,0.223022
12.168000,0.642819,0.015208,0.223022
12.170000,0.642819,0.015208,0.223022
12.172000,0.642819,0.015208,0.223022
12.174000,0.642819,0.015208,0.223022
12.176000,0.642819,0.015208,0.223022
12.178000,0.642819,0.015208,0.223022
12.180000,0.642819,0.015208,0.223022
12.182000,0.642819,0.015208,0.223022
12.184000,0.642819,0.015208,0.223022
12.186000,0.642819,0.015208,0.223022
12.188000,0.642819,0.015208,0.223022
12.190000,0.642819,0.015208,0.223022
12.192000,0.642819,0.015208,0.223022
12.194000,0.642819,0.015208,0.223022
12.196000,0.642819,0.015208,0.223022
12.198000,0.642819,0.015208,0.223022
12.200000,0.642819,0.015208,0.223022
12.202000,0.642819,0.015208,0.223022
12.204000,0.642819,0.015208,0.223022
12.206000,0.642819,0.015208,0.223022
12.208000,0.642819,0.015208,0.223022
12.210000,0.642819,0.015208,0.223022
12.212000,0.642819,0.015208,0.223022
12.214000,0.642819,0.015208,0.223022
12.216000,0.642819,0.015208,0.223022
12.218000,0.642819,0.015208,0.223022
12.220000,0.642819,0.015208,0.223022
12.222000,0.642819,0.015208,0.223022
12.224000,0.642819,0.015208,0.223022
12.226000,0.642819,0.015208,0.223022
12.228000,0.642819,0.015208,0.223022
12.230000,0.642819,0.015208,0.223022
12.232000,0.642819,0.015208,0.223022
12.234000,0.642819,0.015208,0.223022
12.236000,0.642819,0.015208,0.223022
12.238000,0.642819,0.015208,0.223022
12.240000,0.642819,0.015208,0.223022
12.242000,0.642819,0.015208,0.223022
12.244000,0.642819,0.015208,0.223022
12.246000,0.642819,0.015208,0.223022
12.248000,0.642819,0.015208,0.223022
12.250000,0.642819,0.015208,0.223022
12.252000,0.642819,0.015208,0.223022
12.254000,0.642819,0.015208,0.223022
12.256000,0.642819,0.015208,0.223022
12.258000,0.642819,0.015208,0.223022
12.260000,0.642819,0.015208,0.223022
12.262000,0.642819,0.015208,0.223022
12.264000,0.642819,0.015208,0.223022
12.266000,0.642819,0.015208,0.223022
12.268000,0.642819,0.015208,0.223022
12.270000,0.642819,0.015208,0.223022
12.272000,0.642819,0.015208,0.223022
12.274000,0.642819,0.015208,0.223022
12.276000,0.642819,0.015208,0.223022
12.278000,0.642819,0.015208,0.223022
12.280000,0.642819,0.015208,0.223022
12.282000,0.642819,0.015208,0.223022
12.284000,0.642819,0.015208,0.223022
12.286000,0.642819,0.015208,0.223022
12.288000,0.642819,0.015208,0.223022
12.290000,0.642819,0.015208,0.223022
12.292000,0.642819,0.015208,0.223022
12.294000,0.642819,0.015208,0.223022
12.296000,0.642819,0.015208,0.223022
12.298000,0.642819,0.015208,0.223022
12.300000,0.642819,0.015208,0.223022
12.302000,0.642819,0.015208,0.223022
12.304000,0.642819,0.015208,0.223022
12.306000,0.642819,0.015208,0.223022
12.308000,0.642819,0.015208,0.223022
12.310000,0.642819,0.015208,0.223022
12.312000,0.642819,0.015208,0.223022
12.314000,0.642819,0.015208,0.223022
12.316000,0.642819,0.015208,0.223022
12.318000,0.642819,0.015208,0.223022
12.320000,0.642819,0.015208,0.223022
12.322000,0.642819,0.015208,0.223022
12.324000,0.642819,0.015208,0.223022
12.326000,0.642819,0.015208,0.223022
12.328000,0.642819,0.015208,0.223022
12.330000,0.642819,0.015208,0.223022
12.332000,0.642819,0.015208,0.223022
12.334000,0.642819,0.015208,0.223022
12.336000,0.642819,0.015208,0.223022
12.338000,0.642819,0.015208,0.223022
12.340000,0.642819,0.015208,0.223022
12.342000,0.642819,0.015208,0.223022
12.344000,0.642819,0.015208,0.223022
12.346000,0.642819,0.015208,0.223022
12.348000,0.642819,0.015208,0.223022
12.350000,0.642819,0.015208,0.223022
12.352000,0.642819,0.015208,0.223022
12.354000,0.642819,0.015208,0.223022
12.356000,0.642819,0.015208,0.223022
12.358000,0.642819,0.015208,0.223022
12.360000,0.642819,0.015208,0.223022
12.362000,0.642819,0.015208,0.223022
12.364000,0.642819,0.015208,0.223022
12.366000,0.642819,0.015208,0.223022
12.368000,0.642819,0.015208,0.223022
12.370000,0.642819,0.015208,0.223022
12.372000,0.642819,0.015208,0.223022
12.374000,0.642819,0.015208,0.223022
12.376000,0.642819,0.015208,0.223022
12.378000,0.642819,0.015208,0.223022
